,model,reaction_id,num_candidates,max_match,mean_match_score,med_match_score,min_match_score,max_match_score,var_match_score,accuracy
1911,BIOMD0000000239.xml,v4,1,3,0.6,0.6,0.6,0.6,0.0,1
1912,BIOMD0000000239.xml,v5,11,3,0.5863636363636363,0.6,0.5,0.75,0.004586776859504132,0
1913,BIOMD0000000239.xml,v6,5,4,0.8,0.8,0.8,0.8,0.0,0
1914,BIOMD0000000239.xml,v7,20,2,0.4666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.019444444444444438,1
1915,BIOMD0000000239.xml,v9,2,5,1.0,1.0,1.0,1.0,0.0,0
1916,BIOMD0000000239.xml,v10,2,4,0.6190476190476191,0.6190476190476191,0.5714285714285714,0.6666666666666666,0.0022675736961451243,1
1917,BIOMD0000000239.xml,v11,221,1,0.3226621417797889,0.3333333333333333,0.125,1.0,0.03732646719205144,1
1918,BIOMD0000000239.xml,v12,60,2,0.5827777777777776,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.017462654320987644,1
1919,BIOMD0000000239.xml,v14,1,5,1.0,1.0,1.0,1.0,0.0,0
1920,BIOMD0000000239.xml,v15,1,6,1.0,1.0,1.0,1.0,0.0,1
1921,BIOMD0000000239.xml,v16,1,2,1.0,1.0,1.0,1.0,0.0,0
1922,BIOMD0000000239.xml,v17,5,2,0.6666666666666666,0.6666666666666666,0.5,1.0,0.03333333333333333,1
1923,BIOMD0000000239.xml,v18,7,2,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.014739229024943306,1
1924,BIOMD0000000239.xml,v20,3,4,1.0,1.0,1.0,1.0,0.0,1
1925,BIOMD0000000239.xml,v21,1,4,1.0,1.0,1.0,1.0,0.0,1
1926,BIOMD0000000239.xml,v24,5,2,0.5999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.006666666666666664,0
1927,BIOMD0000000239.xml,v27,2,4,0.6190476190476191,0.6190476190476191,0.5714285714285714,0.6666666666666666,0.0022675736961451243,1
1928,BIOMD0000000239.xml,v28,266,4,0.6436627282491943,0.6666666666666666,0.4444444444444444,0.8,0.005209229469766688,0
1929,BIOMD0000000239.xml,v29,221,1,0.3226621417797889,0.3333333333333333,0.125,1.0,0.03732646719205144,1
1930,BIOMD0000000239.xml,v31,7,2,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.014739229024943306,1
1931,BIOMD0000000239.xml,v32,1,4,1.0,1.0,1.0,1.0,0.0,1
1932,BIOMD0000000239.xml,v34,56,1,0.32202380952380955,0.25,0.16666666666666666,1.0,0.0264296343537415,1
1933,BIOMD0000000239.xml,v35,190,1,0.271077694235589,0.3333333333333333,0.125,1.0,0.01200218921363559,0
1934,BIOMD0000000239.xml,v36,1,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,1
1935,BIOMD0000000239.xml,v38,6,2,0.5222222222222223,0.5,0.4,0.6666666666666666,0.012098765432098759,1
1936,BIOMD0000000239.xml,v41,53,2,0.49874213836477976,0.4,0.3333333333333333,0.6666666666666666,0.024233218622681053,1
1937,BIOMD0000000239.xml,v39,1,3,0.75,0.75,0.75,0.75,0.0,1
1938,BIOMD0000000239.xml,v44,1,3,0.75,0.75,0.75,0.75,0.0,1
1939,BIOMD0000000007.xml,Cdc2Phos,31,1,0.23548387096774198,0.2,0.16666666666666666,1.0,0.020317955833044295,0
1940,BIOMD0000000013.xml,E1,24,2,0.32996031746031745,0.3333333333333333,0.25,0.5,0.0040083695515243135,0
1941,BIOMD0000000013.xml,E2,2,4,0.8,0.8,0.8,0.8,0.0,0
1942,BIOMD0000000013.xml,E3,1,3,0.6,0.6,0.6,0.6,0.0,1
1943,BIOMD0000000013.xml,E4,6,2,0.40039682539682536,0.4,0.25,0.6666666666666666,0.017778565129755602,0
1944,BIOMD0000000013.xml,E5,6,2,0.40039682539682536,0.4,0.25,0.6666666666666666,0.017778565129755602,0
1945,BIOMD0000000013.xml,E6,262,1,0.22879558948261242,0.2,0.1111111111111111,1.0,0.012064172670343636,0
1946,BIOMD0000000013.xml,E7,6,4,0.6357142857142857,0.5714285714285714,0.5,0.8,0.014132653061224498,0
1947,BIOMD0000000013.xml,E8,166,1,0.2602481353987378,0.25,0.125,1.0,0.013790327536274101,1
1948,BIOMD0000000013.xml,E9,15,2,0.4266666666666668,0.4,0.4,0.5,0.001955555555555555,0
1949,BIOMD0000000013.xml,E10,5,5,0.6964285714285714,0.7142857142857143,0.625,0.7142857142857143,0.0012755102040816332,0
1950,BIOMD0000000013.xml,E11,5,5,0.6964285714285714,0.7142857142857143,0.625,0.7142857142857143,0.0012755102040816332,0
1951,BIOMD0000000013.xml,E12,6,4,0.6357142857142857,0.5714285714285714,0.5,0.8,0.014132653061224498,0
1952,BIOMD0000000013.xml,E13,2,4,0.8,0.8,0.8,0.8,0.0,0
1953,BIOMD0000000013.xml,E14,52,1,0.25098443223443223,0.25,0.125,1.0,0.014350401249010457,0
1954,BIOMD0000000013.xml,E15,52,1,0.25098443223443223,0.25,0.125,1.0,0.014350401249010457,0
1955,BIOMD0000000013.xml,E16,2,4,0.8,0.8,0.8,0.8,0.0,0
1956,BIOMD0000000013.xml,E17,3,2,0.4000000000000001,0.4,0.4,0.4,3.0814879110195774e-33,0
1957,BIOMD0000000172.xml,HK,77,3,0.507900432900433,0.6,0.3333333333333333,0.6,0.010822838777384231,1
1958,BIOMD0000000172.xml,PGI,230,1,0.3030538302277433,0.25,0.14285714285714285,1.0,0.039440910737325814,1
1959,BIOMD0000000172.xml,PFK,4,3,0.6,0.6,0.6,0.6,0.0,0
1960,BIOMD0000000172.xml,ALD,27,2,0.4253968253968254,0.4,0.2857142857142857,0.6666666666666666,0.012678256487780296,0
1961,BIOMD0000000172.xml,TPI,21,2,0.3897959183673469,0.3333333333333333,0.2857142857142857,0.5,0.006390855661992689,0
1962,BIOMD0000000172.xml,GAPDH,36,2,0.4810846560846559,0.5,0.2857142857142857,0.6666666666666666,0.019497966882226138,1
1963,BIOMD0000000172.xml,PGK,727,2,0.36607715988733874,0.3333333333333333,0.2222222222222222,1.0,0.005261016082676634,0
1964,BIOMD0000000172.xml,PGM,13651,0,0.0,0.0,0.0,0.0,0.0,1
1965,BIOMD0000000172.xml,ENO,154,1,0.26604050711193566,0.25,0.125,1.0,0.014164111929277249,1
1966,BIOMD0000000172.xml,PYK,5,4,0.8,0.8,0.8,0.8,0.0,1
1967,BIOMD0000000172.xml,PDC,4,3,0.775,0.75,0.6,1.0,0.020625,1
1968,BIOMD0000000172.xml,ADH,4,2,0.45,0.4,0.3333333333333333,0.6666666666666666,0.016388888888888883,1
1969,BIOMD0000000172.xml,AK,8,3,0.7562500000000001,0.675,0.5,1.0,0.03964843750000001,1
1970,BIOMD0000000602.xml,R00677,4,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0
1971,BIOMD0000000602.xml,R00678_Tdo,2,2,0.5,0.5,0.5,0.5,0.0,0
1972,BIOMD0000000602.xml,R00685,38,2,0.3890977443609024,0.4,0.2857142857142857,0.5,0.0065782407145683775,1
1973,BIOMD0000000602.xml,R00987,14,3,0.643112244897959,0.6,0.375,1.0,0.030642245418575593,0
1974,BIOMD0000000602.xml,R01814_Tph1,4,3,0.675,0.675,0.6,0.75,0.005625000000000002,0
1975,BIOMD0000000602.xml,R01956_Kat1,3,4,1.0,1.0,1.0,1.0,0.0,0
1976,BIOMD0000000602.xml,R01959,1,4,0.5,0.5,0.5,0.5,0.0,0
1977,BIOMD0000000602.xml,R01960,60,3,0.5507738095238096,0.5,0.375,1.0,0.012109307681405897,1
1978,BIOMD0000000602.xml,R02174,3,3,0.5595238095238095,0.5,0.42857142857142855,0.75,0.01899092970521542,0
1979,BIOMD0000000602.xml,R02665,3,2,0.43333333333333335,0.4,0.4,0.5,0.0022222222222222214,0
1980,BIOMD0000000602.xml,R02668,4,3,0.6375,0.6,0.6,0.75,0.004218750000000001,1
1981,BIOMD0000000602.xml,R02701,2,3,0.5142857142857142,0.5142857142857142,0.42857142857142855,0.6,0.007346938775510204,0
1982,BIOMD0000000602.xml,R02702,9,2,0.3468253968253968,0.3333333333333333,0.25,0.5,0.005167548500881836,0
1983,BIOMD0000000602.xml,R03664,1,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,1
1984,BIOMD0000000602.xml,R04911,1,4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0
1985,BIOMD0000000602.xml,R02173_Maoa,5,4,0.6933333333333332,0.6666666666666666,0.6666666666666666,0.8,0.002844444444444448,0
1986,BIOMD0000000602.xml,R02670,8,3,0.5375000000000001,0.5,0.5,0.6,0.0023437499999999986,0
1987,BIOMD0000000602.xml,R00678_Indo,2,2,0.5,0.5,0.5,0.5,0.0,0
1988,BIOMD0000000602.xml,R03348,4,3,0.525,0.5,0.5,0.6,0.0018749999999999995,1
1989,BIOMD0000000602.xml,R03936,1,3,0.75,0.75,0.75,0.75,0.0,0
1990,BIOMD0000000602.xml,R00988,3,3,0.5428571428571428,0.6,0.42857142857142855,0.6,0.0065306122448979586,0
1991,BIOMD0000000602.xml,R03005,25,3,0.4703809523809524,0.42857142857142855,0.3333333333333333,0.75,0.007093913832199547,1
1992,BIOMD0000000602.xml,R04323,11,2,0.4004329004329005,0.4,0.2857142857142857,0.5,0.005505893817582131,0
1993,BIOMD0000000602.xml,R02908_Maoa,1,4,0.8,0.8,0.8,0.8,0.0,0
1994,BIOMD0000000602.xml,R02911,12,3,0.5961309523809524,0.6,0.375,0.75,0.01311109339569161,1
1995,BIOMD0000000602.xml,R04171_Kat1,9,3,0.7333333333333333,0.75,0.6,0.75,0.002222222222222223,0
1996,BIOMD0000000602.xml,R02909,251,1,0.24535824954151647,0.2,0.1111111111111111,1.0,0.021370635490318778,0
1997,BIOMD0000000602.xml,R02174_metTrypta,3,3,0.5595238095238095,0.5,0.42857142857142855,0.75,0.01899092970521542,0
1998,BIOMD0000000602.xml,R02910,2,3,0.5892857142857143,0.5892857142857143,0.42857142857142855,0.75,0.025829081632653066,0
1999,BIOMD0000000602.xml,R01956_Kat2,9,3,0.7333333333333333,0.75,0.6,0.75,0.002222222222222223,0
2000,BIOMD0000000602.xml,R01956_Kat3,9,3,0.7333333333333333,0.75,0.6,0.75,0.002222222222222223,0
2001,BIOMD0000000602.xml,R04171_Kat2,3,4,1.0,1.0,1.0,1.0,0.0,0
2002,BIOMD0000000602.xml,R04171_Kat3,3,4,1.0,1.0,1.0,1.0,0.0,0
2003,BIOMD0000000602.xml,R02908_Maob,1,4,0.8,0.8,0.8,0.8,0.0,0
2004,BIOMD0000000602.xml,R02173_Maob,5,4,0.6933333333333332,0.6666666666666666,0.6666666666666666,0.8,0.002844444444444448,0
2005,BIOMD0000000602.xml,AANAT_Trypta,7,3,0.6183673469387755,0.6,0.42857142857142855,0.75,0.010289462723865059,0
2006,BIOMD0000000602.xml,R01814_Tph2,4,3,0.675,0.675,0.6,0.75,0.005625000000000002,0
2007,BIOMD0000000212.xml,Vak1,158,1,0.265117038376532,0.25,0.1111111111111111,1.0,0.024326034257534424,1
2008,BIOMD0000000212.xml,Vak2,158,1,0.265117038376532,0.25,0.1111111111111111,1.0,0.024326034257534424,1
2009,BIOMD0000000212.xml,VakI,158,1,0.265117038376532,0.25,0.1111111111111111,1.0,0.024326034257534424,1
2010,BIOMD0000000212.xml,VakII,158,1,0.265117038376532,0.25,0.1111111111111111,1.0,0.024326034257534424,1
2011,BIOMD0000000212.xml,Vasadh,3,2,0.611111111111111,0.6666666666666666,0.5,0.6666666666666666,0.0061728395061728366,0
2012,BIOMD0000000212.xml,Vhsdh1,65,1,0.28677045177045174,0.25,0.1111111111111111,1.0,0.031316589515490614,1
2013,BIOMD0000000212.xml,Vhsdh2,65,1,0.28677045177045174,0.25,0.1111111111111111,1.0,0.031316589515490614,1
2014,BIOMD0000000212.xml,Vhsk,4,2,0.44999999999999996,0.45,0.4,0.5,0.0024999999999999988,1
2015,BIOMD0000000212.xml,Vts1,4,2,0.44999999999999996,0.45,0.4,0.5,0.0024999999999999988,1
2016,BIOMD0000000212.xml,Vcgs,14,1,0.2333333333333334,0.2,0.2,0.3333333333333333,0.002142857142857142,1
2017,BIOMD0000000212.xml,VlysTRNA,85,1,0.29099906629318395,0.2,0.1111111111111111,1.0,0.05076810802752474,1
2018,BIOMD0000000212.xml,VthrTRNA,65,1,0.28677045177045174,0.25,0.1111111111111111,1.0,0.031316589515490614,1
2019,BIOMD0000000212.xml,VileTRNA,100,1,0.2743015873015873,0.2,0.1111111111111111,1.0,0.039028552910052916,1
2020,BIOMD0000000212.xml,VlysKR,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
2021,BIOMD0000000212.xml,Vtha,6,2,0.5648148148148148,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.027177640603566523,1
2022,BIOMD0000000206.xml,v2,405,1,0.26387713109935335,0.2,0.1,1.0,0.029282630060610326,0
2023,BIOMD0000000206.xml,v5,5,2,0.5466666666666666,0.5,0.4,0.6666666666666666,0.010933333333333328,1
2024,BIOMD0000000206.xml,v6,4,2,0.45,0.4,0.3333333333333333,0.6666666666666666,0.016388888888888883,1
2025,BIOMD0000000010.xml,J0,61,1,0.2533762685402029,0.2,0.125,1.0,0.031531782290986805,0
2026,BIOMD0000000010.xml,J1,61,1,0.2533762685402029,0.2,0.125,1.0,0.031531782290986805,0
2027,BIOMD0000000010.xml,J2,30,1,0.24900793650793646,0.25,0.125,0.5,0.006714104623330813,0
2028,BIOMD0000000010.xml,J3,18,1,0.21164021164021168,0.2,0.14285714285714285,0.3333333333333333,0.002484182973600963,0
2029,BIOMD0000000010.xml,J4,18,1,0.21164021164021168,0.2,0.14285714285714285,0.3333333333333333,0.002484182973600963,0
2030,BIOMD0000000010.xml,J5,30,1,0.24900793650793646,0.25,0.125,0.5,0.006714104623330813,0
2031,BIOMD0000000010.xml,J6,15,1,0.2273015873015873,0.2,0.14285714285714285,0.5,0.006213051146384481,0
2032,BIOMD0000000010.xml,J7,38,1,0.22006056808688387,0.2,0.1111111111111111,0.5,0.0036724971934500687,0
2033,BIOMD0000000010.xml,J8,38,1,0.22006056808688387,0.2,0.1111111111111111,0.5,0.0036724971934500687,0
2034,BIOMD0000000010.xml,J9,15,1,0.2273015873015873,0.2,0.14285714285714285,0.5,0.006213051146384481,0
2035,BIOMD0000000004.xml,reaction4,65,1,0.2531501831501832,0.25,0.14285714285714285,0.5,0.008286256356586029,0
2036,BIOMD0000000004.xml,reaction5,65,1,0.2531501831501832,0.25,0.14285714285714285,0.5,0.008286256356586029,0
2037,BIOMD0000000038.xml,v1,31,2,0.43090117767537134,0.4,0.2222222222222222,0.6666666666666666,0.008595280174736097,0
2038,BIOMD0000000038.xml,v2,1,3,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0
2039,BIOMD0000000005.xml,Reaction2,58,1,0.277175697865353,0.25,0.14285714285714285,1.0,0.016925880538501564,0
2040,BIOMD0000000005.xml,Reaction3,58,1,0.277175697865353,0.25,0.14285714285714285,1.0,0.016925880538501564,0
2041,BIOMD0000000005.xml,Reaction5,2,2,0.45,0.45,0.4,0.5,0.0024999999999999988,0
2042,BIOMD0000000005.xml,Reaction9,2,2,0.45,0.45,0.4,0.5,0.0024999999999999988,0
2043,BIOMD0000000011.xml,Reaction3,1,4,1.0,1.0,1.0,1.0,0.0,0
2044,BIOMD0000000011.xml,Reaction6,51,2,0.5471521942110177,0.6666666666666666,0.2857142857142857,1.0,0.023869329867023056,0
2045,BIOMD0000000011.xml,Reaction9,325,1,0.24418315018315018,0.2,0.1,1.0,0.018115039192797437,0
2046,BIOMD0000000011.xml,Reaction12,4,2,0.5166666666666666,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.02305555555555555,0
2047,BIOMD0000000011.xml,Reaction15,47,1,0.2705673758865247,0.2,0.14285714285714285,1.0,0.04219096481206033,0
2048,BIOMD0000000011.xml,Reaction18,16,2,0.4125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.015677083333333335,0
2049,BIOMD0000000011.xml,Reaction21,109,2,0.4052570263579438,0.4,0.2222222222222222,0.6666666666666666,0.007413241486090893,0
2050,BIOMD0000000011.xml,Reaction24,9,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0
2051,BIOMD0000000011.xml,Reaction27,1,2,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0
2052,BIOMD0000000011.xml,Reaction30,3,3,0.6,0.6,0.6,0.6,0.0,0
2053,BIOMD0000000213.xml,V_MS,103,1,0.2388002773925104,0.2,0.125,1.0,0.010903574094985019,0
2054,BIOMD0000000213.xml,V_MTHFR,12,2,0.4000000000000001,0.4,0.3333333333333333,0.5,0.0027777777777777783,0
2055,BIOMD0000000213.xml,V_FTD,12,2,0.4000000000000001,0.4,0.3333333333333333,0.5,0.0027777777777777783,1
2056,BIOMD0000000213.xml,V_FTS,12,2,0.4000000000000001,0.4,0.3333333333333333,0.5,0.0027777777777777783,0
2057,BIOMD0000000213.xml,V_AICART,12,2,0.4000000000000001,0.4,0.3333333333333333,0.5,0.0027777777777777783,0
2058,BIOMD0000000213.xml,V_PGT,12,2,0.4000000000000001,0.4,0.3333333333333333,0.5,0.0027777777777777783,0
2059,BIOMD0000000213.xml,V_TS,23,2,0.4202898550724638,0.4,0.3333333333333333,0.6666666666666666,0.004998949800462086,0
2060,BIOMD0000000213.xml,V_DHFR,11,2,0.4424242424242424,0.4,0.4,0.6666666666666666,0.00648301193755739,0
2061,BIOMD0000000213.xml,V_MTCH,16,1,0.225,0.2,0.16666666666666666,0.5,0.0058333333333333345,1
2062,BIOMD0000000213.xml,V_SHMT,12,2,0.4000000000000001,0.4,0.3333333333333333,0.5,0.0027777777777777783,1
2063,BIOMD0000000213.xml,V_MTD,16,1,0.225,0.2,0.16666666666666666,0.5,0.0058333333333333345,0
2064,BIOMD0000000171.xml,P_pho,18,2,0.39920634920634923,0.4,0.2,0.6666666666666666,0.01495338876291257,0
2065,BIOMD0000000171.xml,P1_pho,23,1,0.21533816425120775,0.25,0.1111111111111111,0.25,0.001959118065765829,0
2066,BIOMD0000000171.xml,P1_depho,18,2,0.39920634920634923,0.4,0.2,0.6666666666666666,0.01495338876291257,0
2067,BIOMD0000000171.xml,P2_depho,23,1,0.21533816425120775,0.25,0.1111111111111111,0.25,0.001959118065765829,0
2068,BIOMD0000000171.xml,T_pho,164,1,0.21213463027487417,0.2,0.1111111111111111,1.0,0.0053019033653268965,0
2069,BIOMD0000000171.xml,T1_pho,101,1,0.20895410969668393,0.2,0.1111111111111111,1.0,0.0075316762328890025,0
2070,BIOMD0000000171.xml,T1_depho,164,1,0.21213463027487417,0.2,0.1111111111111111,1.0,0.0053019033653268965,0
2071,BIOMD0000000171.xml,T2_depho,101,1,0.20895410969668393,0.2,0.1111111111111111,1.0,0.0075316762328890025,0
2072,BIOMD0000000149.xml,R4,4,1,0.225,0.225,0.2,0.25,0.0006249999999999997,0
2073,BIOMD0000000149.xml,R9,2,2,0.45,0.45,0.4,0.5,0.0024999999999999988,0
2074,BIOMD0000000149.xml,R22,32,1,0.24594494047619048,0.25,0.125,0.5,0.006435202254730016,0
2075,BIOMD0000000149.xml,R24,46,1,0.2496894409937888,0.25,0.125,1.0,0.01657087614503899,0
2076,BIOMD0000000149.xml,R32,15,2,0.5711111111111111,0.5,0.4,0.6666666666666666,0.008572839506172835,0
2077,BIOMD0000000029.xml,v1,61,1,0.24418423106947698,0.2,0.125,1.0,0.014116812495848475,0
2078,BIOMD0000000029.xml,v2,38,1,0.22006056808688387,0.2,0.1111111111111111,0.5,0.0036724971934500687,0
2079,BIOMD0000000029.xml,v3,77,1,0.25114409400123683,0.25,0.125,1.0,0.014103330740290718,0
2080,BIOMD0000000029.xml,v4,54,1,0.23713256907701347,0.25,0.1111111111111111,0.5,0.007176751781467553,0
2081,BIOMD0000000029.xml,v5,54,1,0.23713256907701347,0.25,0.1111111111111111,0.5,0.007176751781467553,0
2082,BIOMD0000000029.xml,v6,77,1,0.25114409400123683,0.25,0.125,1.0,0.014103330740290718,0
2083,BIOMD0000000029.xml,v7,61,1,0.24418423106947698,0.2,0.125,1.0,0.014116812495848475,0
2084,BIOMD0000000015.xml,ada,60,1,0.22876984126984123,0.25,0.14285714285714285,0.3333333333333333,0.0012683846686822875,0
2085,BIOMD0000000015.xml,adna,34,2,0.426937441643324,0.4,0.2222222222222222,1.0,0.028127285772696874,0
2086,BIOMD0000000015.xml,ampd,72,1,0.2271164021164021,0.25,0.14285714285714285,0.3333333333333333,0.0014078728199098567,1
2087,BIOMD0000000015.xml,aprt,2,2,0.5,0.5,0.5,0.5,0.0,1
2088,BIOMD0000000015.xml,arna,186,1,0.27583845366103427,0.25,0.125,1.0,0.017699881261422745,0
2089,BIOMD0000000015.xml,asuc,1,2,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,1
2090,BIOMD0000000015.xml,asli,62,1,0.2290706605222734,0.25,0.14285714285714285,0.3333333333333333,0.0015227739552289867,1
2091,BIOMD0000000015.xml,dada,11,1,0.18831168831168832,0.2,0.14285714285714285,0.25,0.0015053128689492329,0
2092,BIOMD0000000015.xml,dgnuc,24,1,0.29583333333333334,0.25,0.16666666666666666,1.0,0.027436342592592592,0
2093,BIOMD0000000015.xml,gdna,32,2,0.4357638888888889,0.4,0.2222222222222222,1.0,0.028560836226851856,0
2094,BIOMD0000000015.xml,gmpr,24,1,0.2878968253968253,0.25,0.14285714285714285,1.0,0.029100017321743513,1
2095,BIOMD0000000015.xml,gmps,23,1,0.28857832988267773,0.25,0.1111111111111111,1.0,0.03108141022984843,1
2096,BIOMD0000000015.xml,gnuc,24,1,0.29583333333333334,0.25,0.16666666666666666,1.0,0.027436342592592592,0
2097,BIOMD0000000015.xml,gprt,1,2,0.5,0.5,0.5,0.5,0.0,1
2098,BIOMD0000000015.xml,grna,138,1,0.30335576259489305,0.25,0.125,1.0,0.02621225302152647,0
2099,BIOMD0000000015.xml,gua,2,2,0.4,0.4,0.4,0.4,0.0,1
2100,BIOMD0000000015.xml,hprt,1,2,0.5,0.5,0.5,0.5,0.0,1
2101,BIOMD0000000015.xml,hxd,14,1,0.21700680272108844,0.2,0.14285714285714285,0.5,0.007865935489842196,0
2102,BIOMD0000000015.xml,impd,2,2,0.5333333333333333,0.5333333333333333,0.4,0.6666666666666666,0.01777777777777777,1
2103,BIOMD0000000015.xml,inuc,12,1,0.21884920634920638,0.2,0.14285714285714285,0.3333333333333333,0.0020232977450239348,0
2104,BIOMD0000000015.xml,mat,1,2,0.5,0.5,0.5,0.5,0.0,0
2105,BIOMD0000000015.xml,prpps,1,2,0.4,0.4,0.4,0.4,0.0,1
2106,BIOMD0000000015.xml,pyr,23,1,0.21533816425120775,0.25,0.1111111111111111,0.25,0.001959118065765829,1
2107,BIOMD0000000015.xml,xd,3,2,0.41111111111111115,0.4,0.3333333333333333,0.5,0.004691358024691359,1
2108,BIOMD0000000014.xml,Reaction3,14,3,0.7107142857142856,0.75,0.5,0.75,0.006135204081632655,0
2109,BIOMD0000000014.xml,Reaction6,51,2,0.5471521942110177,0.6666666666666666,0.2857142857142857,1.0,0.023869329867023056,0
2110,BIOMD0000000014.xml,Reaction9,325,1,0.24418315018315018,0.2,0.1,1.0,0.018115039192797437,0
2111,BIOMD0000000014.xml,Reaction12,4,2,0.5166666666666666,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.02305555555555555,0
2112,BIOMD0000000014.xml,Reaction18,16,2,0.4125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.015677083333333335,0
2113,BIOMD0000000014.xml,Reaction21,109,2,0.4052570263579438,0.4,0.2222222222222222,0.6666666666666666,0.007413241486090893,0
2114,BIOMD0000000014.xml,Reaction24,9,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0
2115,BIOMD0000000014.xml,Reaction30,3,3,0.6,0.6,0.6,0.6,0.0,0
2116,BIOMD0000000014.xml,Reaction255,5,2,0.3276190476190476,0.3333333333333333,0.2857142857142857,0.4,0.0017632653061224498,0
2117,BIOMD0000000014.xml,Reaction258,30,1,0.2783333333333333,0.25,0.16666666666666666,0.5,0.005465740740740739,0
2118,BIOMD0000000014.xml,Reaction261,57,1,0.26034530771372877,0.25,0.1111111111111111,1.0,0.014875547884532332,0
2119,BIOMD0000000014.xml,Reaction264,57,1,0.26034530771372877,0.25,0.1111111111111111,1.0,0.014875547884532332,0
2120,BIOMD0000000014.xml,Reaction267,52,1,0.2497252747252747,0.25,0.14285714285714285,0.5,0.005110250707778179,0
2121,BIOMD0000000014.xml,Reaction270,255,1,0.22067693744164332,0.2,0.125,0.5,0.0045605872850229415,0
2122,BIOMD0000000014.xml,Reaction273,19,1,0.28859649122807013,0.25,0.2,0.5,0.006814404432132963,0
2123,BIOMD0000000014.xml,Reaction276,19,1,0.28859649122807013,0.25,0.2,0.5,0.006814404432132963,0
2124,BIOMD0000000014.xml,Reaction279,74,1,0.24642857142857144,0.25,0.14285714285714285,0.5,0.004197654286940002,0
2125,BIOMD0000000014.xml,Reaction282,28,2,0.3816326530612245,0.3333333333333333,0.2857142857142857,0.5,0.005843398583923367,0
2126,BIOMD0000000014.xml,Reaction285,22,1,0.27846320346320347,0.25,0.14285714285714285,0.5,0.006883362849271941,0
2127,BIOMD0000000014.xml,Reaction288,22,1,0.27846320346320347,0.25,0.14285714285714285,0.5,0.006883362849271941,0
2128,BIOMD0000000014.xml,Reaction291,78,1,0.24661172161172162,0.25,0.14285714285714285,0.5,0.003983010528340197,0
2129,BIOMD0000000014.xml,Reaction294,28,2,0.3816326530612245,0.3333333333333333,0.2857142857142857,0.5,0.005843398583923367,0
2130,BIOMD0000000014.xml,Reaction297,22,1,0.27846320346320347,0.25,0.14285714285714285,0.5,0.006883362849271941,0
2131,BIOMD0000000014.xml,Reaction300,22,1,0.27846320346320347,0.25,0.14285714285714285,0.5,0.006883362849271941,0
2132,BIOMD0000000028.xml,reaction_0000002,38,2,0.40507518796992487,0.3666666666666667,0.25,0.6666666666666666,0.01398799709172681,0
2133,BIOMD0000000028.xml,reaction_0000004,1,2,0.4,0.4,0.4,0.4,0.0,0
2134,BIOMD0000000028.xml,reaction_0000006,111,1,0.23395538395538396,0.2,0.125,1.0,0.011295219884344725,0
2135,BIOMD0000000028.xml,reaction_0000008,9,2,0.30423280423280424,0.3333333333333333,0.25,0.3333333333333333,0.001200274348422496,0
2136,BIOMD0000000028.xml,reaction_0000010,13651,0,0.0,0.0,0.0,0.0,0.0,1
2137,BIOMD0000000028.xml,reaction_0000012,6,2,0.32063492063492055,0.30952380952380953,0.2857142857142857,0.4,0.0017132779037540952,0
2138,BIOMD0000000028.xml,reaction_0000014,274,1,0.2613717993280037,0.25,0.1111111111111111,1.0,0.018565974435902428,0
2139,BIOMD0000000404.xml,phosphorylation_r1,27,2,0.3185185185185185,0.25,0.2,0.5,0.00845679012345679,0
2140,BIOMD0000000404.xml,phosphorylation_r2,27,2,0.3185185185185185,0.25,0.2,0.5,0.00845679012345679,0
2141,BIOMD0000000404.xml,phosphorylation_r3,27,2,0.3185185185185185,0.25,0.2,0.5,0.00845679012345679,0
2142,BIOMD0000000404.xml,phosphorylation_r4,7,2,0.38843537414965984,0.4,0.2857142857142857,0.5,0.0037956407052616983,0
2143,BIOMD0000000404.xml,phosphorylation_r5,47,2,0.35258358662613987,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.012736164532711125,0
